Maximaler Train Acc: 0.9497 bei Epoch: 9714
Maximaler Test Acc: 0.9308 bei Epoch: 8584

/home/boris.grillborzer/miniconda3/envs/gggten/bin/python /home/boris.grillborzer/PycharmProjects/PoseEstimationFPHAB/modelundmainfun.py 


Epoch: 7073, Train Acc: 0.9077, Test Acc: 0.8946
Epoch: 7074, Train Acc: 0.9157, Test Acc: 0.8946
Epoch: 7075, Train Acc: 0.8984, Test Acc: 0.8880
Epoch: 7076, Train Acc: 0.8602, Test Acc: 0.8474
Epoch: 7077, Train Acc: 0.8758, Test Acc: 0.8485
Epoch: 7078, Train Acc: 0.9110, Test Acc: 0.8924
Epoch: 7079, Train Acc: 0.9124, Test Acc: 0.8979
Epoch: 7080, Train Acc: 0.9203, Test Acc: 0.9067
Epoch: 7081, Train Acc: 0.9099, Test Acc: 0.8869
Epoch: 7082, Train Acc: 0.9077, Test Acc: 0.8683
Epoch: 7083, Train Acc: 0.9036, Test Acc: 0.8924
Epoch: 7084, Train Acc: 0.9124, Test Acc: 0.8771
Epoch: 7085, Train Acc: 0.9113, Test Acc: 0.8924
Epoch: 7086, Train Acc: 0.8810, Test Acc: 0.8639
Epoch: 7087, Train Acc: 0.9118, Test Acc: 0.8946
Epoch: 7088, Train Acc: 0.9080, Test Acc: 0.8782
Epoch: 7089, Train Acc: 0.9080, Test Acc: 0.9012
Epoch: 7090, Train Acc: 0.9058, Test Acc: 0.8869
Epoch: 7091, Train Acc: 0.8992, Test Acc: 0.8957
Epoch: 7092, Train Acc: 0.9159, Test Acc: 0.8869
Epoch: 7093, Train Acc: 0.9148, Test Acc: 0.9012
Epoch: 7094, Train Acc: 0.9060, Test Acc: 0.8858
Epoch: 7095, Train Acc: 0.9179, Test Acc: 0.8990
Epoch: 7096, Train Acc: 0.9198, Test Acc: 0.8990
Epoch: 7097, Train Acc: 0.9198, Test Acc: 0.8957
Epoch: 7098, Train Acc: 0.9214, Test Acc: 0.9001
Epoch: 7099, Train Acc: 0.9135, Test Acc: 0.8869
Epoch: 7100, Train Acc: 0.8805, Test Acc: 0.8672
Epoch: 7101, Train Acc: 0.9044, Test Acc: 0.8858
Epoch: 7102, Train Acc: 0.9047, Test Acc: 0.8869
Epoch: 7103, Train Acc: 0.9041, Test Acc: 0.8946
Epoch: 7104, Train Acc: 0.9121, Test Acc: 0.8869
Epoch: 7105, Train Acc: 0.9102, Test Acc: 0.8858
Epoch: 7106, Train Acc: 0.8981, Test Acc: 0.8716
Epoch: 7107, Train Acc: 0.9085, Test Acc: 0.8825
Epoch: 7108, Train Acc: 0.9154, Test Acc: 0.8891
Epoch: 7109, Train Acc: 0.9082, Test Acc: 0.8814
Epoch: 7110, Train Acc: 0.9170, Test Acc: 0.9012
Epoch: 7111, Train Acc: 0.9093, Test Acc: 0.8924
Epoch: 7112, Train Acc: 0.9151, Test Acc: 0.9045
Epoch: 7113, Train Acc: 0.9203, Test Acc: 0.8946
Epoch: 7114, Train Acc: 0.9151, Test Acc: 0.8924
Epoch: 7115, Train Acc: 0.9019, Test Acc: 0.8793
Epoch: 7116, Train Acc: 0.9137, Test Acc: 0.8990
Epoch: 7117, Train Acc: 0.9091, Test Acc: 0.8858
Epoch: 7118, Train Acc: 0.9132, Test Acc: 0.8957
Epoch: 7119, Train Acc: 0.9192, Test Acc: 0.9023
Epoch: 7120, Train Acc: 0.9195, Test Acc: 0.8957
Epoch: 7121, Train Acc: 0.9203, Test Acc: 0.8990
Epoch: 7122, Train Acc: 0.8953, Test Acc: 0.8694
Epoch: 7123, Train Acc: 0.9107, Test Acc: 0.9045
Epoch: 7124, Train Acc: 0.9162, Test Acc: 0.8935
Epoch: 7125, Train Acc: 0.9063, Test Acc: 0.8957
Epoch: 7126, Train Acc: 0.8929, Test Acc: 0.8825
Epoch: 7127, Train Acc: 0.9077, Test Acc: 0.8847
Epoch: 7128, Train Acc: 0.9195, Test Acc: 0.8913
Epoch: 7129, Train Acc: 0.9201, Test Acc: 0.8902
Epoch: 7130, Train Acc: 0.9107, Test Acc: 0.8946
Epoch: 7131, Train Acc: 0.9091, Test Acc: 0.8924
Epoch: 7132, Train Acc: 0.9137, Test Acc: 0.8946
Epoch: 7133, Train Acc: 0.9236, Test Acc: 0.8968
Epoch: 7134, Train Acc: 0.9220, Test Acc: 0.9089
Epoch: 7135, Train Acc: 0.9162, Test Acc: 0.8847
Epoch: 7136, Train Acc: 0.9176, Test Acc: 0.8891
Epoch: 7137, Train Acc: 0.9159, Test Acc: 0.9045
Epoch: 7138, Train Acc: 0.9014, Test Acc: 0.8891
Epoch: 7139, Train Acc: 0.9041, Test Acc: 0.8825
Epoch: 7140, Train Acc: 0.9069, Test Acc: 0.8869
Epoch: 7141, Train Acc: 0.9115, Test Acc: 0.8913
Epoch: 7142, Train Acc: 0.9192, Test Acc: 0.8935
Epoch: 7143, Train Acc: 0.9129, Test Acc: 0.8935
Epoch: 7144, Train Acc: 0.9047, Test Acc: 0.8902
Epoch: 7145, Train Acc: 0.9192, Test Acc: 0.9001
Epoch: 7146, Train Acc: 0.9228, Test Acc: 0.8990
Epoch: 7147, Train Acc: 0.9038, Test Acc: 0.9023
Epoch: 7148, Train Acc: 0.9118, Test Acc: 0.8891
Epoch: 7149, Train Acc: 0.9165, Test Acc: 0.9023
Epoch: 7150, Train Acc: 0.8805, Test Acc: 0.8650
Epoch: 7151, Train Acc: 0.9036, Test Acc: 0.8814
Epoch: 7152, Train Acc: 0.9146, Test Acc: 0.8968
Epoch: 7153, Train Acc: 0.8997, Test Acc: 0.8804
Epoch: 7154, Train Acc: 0.9170, Test Acc: 0.8957
Epoch: 7155, Train Acc: 0.9209, Test Acc: 0.9012
Epoch: 7156, Train Acc: 0.9107, Test Acc: 0.8946
Epoch: 7157, Train Acc: 0.9181, Test Acc: 0.8924
Epoch: 7158, Train Acc: 0.9192, Test Acc: 0.8968
Epoch: 7159, Train Acc: 0.9162, Test Acc: 0.9023
Epoch: 7160, Train Acc: 0.8934, Test Acc: 0.8639
Epoch: 7161, Train Acc: 0.9184, Test Acc: 0.8979
Epoch: 7162, Train Acc: 0.9192, Test Acc: 0.9001
Epoch: 7163, Train Acc: 0.9187, Test Acc: 0.8957
Epoch: 7164, Train Acc: 0.8942, Test Acc: 0.8683
Epoch: 7165, Train Acc: 0.9165, Test Acc: 0.8935
Epoch: 7166, Train Acc: 0.9030, Test Acc: 0.8880
Epoch: 7167, Train Acc: 0.9074, Test Acc: 0.8880
Epoch: 7168, Train Acc: 0.9115, Test Acc: 0.9012
Epoch: 7169, Train Acc: 0.9173, Test Acc: 0.8924
Epoch: 7170, Train Acc: 0.9113, Test Acc: 0.8979
Epoch: 7171, Train Acc: 0.9212, Test Acc: 0.8935
Epoch: 7172, Train Acc: 0.9209, Test Acc: 0.8968
Epoch: 7173, Train Acc: 0.9137, Test Acc: 0.8957
Epoch: 7174, Train Acc: 0.9159, Test Acc: 0.9067
Epoch: 7175, Train Acc: 0.9176, Test Acc: 0.9012
Epoch: 7176, Train Acc: 0.9030, Test Acc: 0.8990
Epoch: 7177, Train Acc: 0.9000, Test Acc: 0.8771
Epoch: 7178, Train Acc: 0.9052, Test Acc: 0.8869
Epoch: 7179, Train Acc: 0.9126, Test Acc: 0.8869
Epoch: 7180, Train Acc: 0.8868, Test Acc: 0.8595
Epoch: 7181, Train Acc: 0.9022, Test Acc: 0.8979
Epoch: 7182, Train Acc: 0.9063, Test Acc: 0.8869
Epoch: 7183, Train Acc: 0.9027, Test Acc: 0.9034
Epoch: 7184, Train Acc: 0.9154, Test Acc: 0.8825
Epoch: 7185, Train Acc: 0.9176, Test Acc: 0.8957
Epoch: 7186, Train Acc: 0.9146, Test Acc: 0.9034
Epoch: 7187, Train Acc: 0.9151, Test Acc: 0.8913
Epoch: 7188, Train Acc: 0.9223, Test Acc: 0.8990
Epoch: 7189, Train Acc: 0.9118, Test Acc: 0.8891
Epoch: 7190, Train Acc: 0.9165, Test Acc: 0.8858
Epoch: 7191, Train Acc: 0.9181, Test Acc: 0.8946
Epoch: 7192, Train Acc: 0.9179, Test Acc: 0.8968
Epoch: 7193, Train Acc: 0.9225, Test Acc: 0.9001
Epoch: 7194, Train Acc: 0.9179, Test Acc: 0.8968
Epoch: 7195, Train Acc: 0.9041, Test Acc: 0.8935
Epoch: 7196, Train Acc: 0.9132, Test Acc: 0.8990
Epoch: 7197, Train Acc: 0.9135, Test Acc: 0.8902
Epoch: 7198, Train Acc: 0.9135, Test Acc: 0.8924
Epoch: 7199, Train Acc: 0.9038, Test Acc: 0.8738
Epoch: 7200, Train Acc: 0.9148, Test Acc: 0.9056
Epoch: 7201, Train Acc: 0.9173, Test Acc: 0.8902
Epoch: 7202, Train Acc: 0.9198, Test Acc: 0.9067
Epoch: 7203, Train Acc: 0.9253, Test Acc: 0.9012
Epoch: 7204, Train Acc: 0.9220, Test Acc: 0.9001
Epoch: 7205, Train Acc: 0.9019, Test Acc: 0.8771
Epoch: 7206, Train Acc: 0.9151, Test Acc: 0.9012
Epoch: 7207, Train Acc: 0.9121, Test Acc: 0.9034
Epoch: 7208, Train Acc: 0.9214, Test Acc: 0.9023
Epoch: 7209, Train Acc: 0.9041, Test Acc: 0.8869
Epoch: 7210, Train Acc: 0.9115, Test Acc: 0.8902
Epoch: 7211, Train Acc: 0.9181, Test Acc: 0.8957
Epoch: 7212, Train Acc: 0.8984, Test Acc: 0.8869
Epoch: 7213, Train Acc: 0.9176, Test Acc: 0.9001
Epoch: 7214, Train Acc: 0.9159, Test Acc: 0.8902
Epoch: 7215, Train Acc: 0.8761, Test Acc: 0.8595
Epoch: 7216, Train Acc: 0.9168, Test Acc: 0.9001
Epoch: 7217, Train Acc: 0.8973, Test Acc: 0.8891
Epoch: 7218, Train Acc: 0.8978, Test Acc: 0.8913
Epoch: 7219, Train Acc: 0.9223, Test Acc: 0.9045
Epoch: 7220, Train Acc: 0.9206, Test Acc: 0.9034
Epoch: 7221, Train Acc: 0.8975, Test Acc: 0.8825
Epoch: 7222, Train Acc: 0.9143, Test Acc: 0.8924
Epoch: 7223, Train Acc: 0.9154, Test Acc: 0.8990
Epoch: 7224, Train Acc: 0.9151, Test Acc: 0.8935
Epoch: 7225, Train Acc: 0.9168, Test Acc: 0.9001
Epoch: 7226, Train Acc: 0.9195, Test Acc: 0.9067
Epoch: 7227, Train Acc: 0.9206, Test Acc: 0.8979
Epoch: 7228, Train Acc: 0.9209, Test Acc: 0.9056
Epoch: 7229, Train Acc: 0.7728, Test Acc: 0.7530
Epoch: 7230, Train Acc: 0.9157, Test Acc: 0.8924
Epoch: 7231, Train Acc: 0.9063, Test Acc: 0.8793
Epoch: 7232, Train Acc: 0.9165, Test Acc: 0.8979
Epoch: 7233, Train Acc: 0.9154, Test Acc: 0.8968
Epoch: 7234, Train Acc: 0.9132, Test Acc: 0.9056
Epoch: 7235, Train Acc: 0.9190, Test Acc: 0.8924
Epoch: 7236, Train Acc: 0.9140, Test Acc: 0.8957
Epoch: 7237, Train Acc: 0.9245, Test Acc: 0.8990
Epoch: 7238, Train Acc: 0.9135, Test Acc: 0.8891
Epoch: 7239, Train Acc: 0.9181, Test Acc: 0.9045
Epoch: 7240, Train Acc: 0.9275, Test Acc: 0.9122
Epoch: 7241, Train Acc: 0.9184, Test Acc: 0.9001
Epoch: 7242, Train Acc: 0.9184, Test Acc: 0.9023
Epoch: 7243, Train Acc: 0.9162, Test Acc: 0.9056
Epoch: 7244, Train Acc: 0.9184, Test Acc: 0.9001
Epoch: 7245, Train Acc: 0.9165, Test Acc: 0.9012
Epoch: 7246, Train Acc: 0.9203, Test Acc: 0.8913
Epoch: 7247, Train Acc: 0.9190, Test Acc: 0.9078
Epoch: 7248, Train Acc: 0.9184, Test Acc: 0.9067
Epoch: 7249, Train Acc: 0.9206, Test Acc: 0.8968
Epoch: 7250, Train Acc: 0.9146, Test Acc: 0.8902
Epoch: 7251, Train Acc: 0.9198, Test Acc: 0.9001
Epoch: 7252, Train Acc: 0.9129, Test Acc: 0.8957
Epoch: 7253, Train Acc: 0.9019, Test Acc: 0.8705
Epoch: 7254, Train Acc: 0.8717, Test Acc: 0.8540
Epoch: 7255, Train Acc: 0.9113, Test Acc: 0.8946
Epoch: 7256, Train Acc: 0.9110, Test Acc: 0.8891
Epoch: 7257, Train Acc: 0.9126, Test Acc: 0.8935
Epoch: 7258, Train Acc: 0.9179, Test Acc: 0.8957
Epoch: 7259, Train Acc: 0.9041, Test Acc: 0.8836
Epoch: 7260, Train Acc: 0.9085, Test Acc: 0.9067
Epoch: 7261, Train Acc: 0.9179, Test Acc: 0.8946
Epoch: 7262, Train Acc: 0.9176, Test Acc: 0.8979
Epoch: 7263, Train Acc: 0.9055, Test Acc: 0.8814
Epoch: 7264, Train Acc: 0.9217, Test Acc: 0.8990
Epoch: 7265, Train Acc: 0.9159, Test Acc: 0.9144
Epoch: 7266, Train Acc: 0.9132, Test Acc: 0.8990
Epoch: 7267, Train Acc: 0.8989, Test Acc: 0.8749
Epoch: 7268, Train Acc: 0.9181, Test Acc: 0.8979
Epoch: 7269, Train Acc: 0.9201, Test Acc: 0.9001
Epoch: 7270, Train Acc: 0.9190, Test Acc: 0.8902
Epoch: 7271, Train Acc: 0.9044, Test Acc: 0.8858
Epoch: 7272, Train Acc: 0.9154, Test Acc: 0.8968
Epoch: 7273, Train Acc: 0.9096, Test Acc: 0.8990
Epoch: 7274, Train Acc: 0.9220, Test Acc: 0.8990
Epoch: 7275, Train Acc: 0.9151, Test Acc: 0.8902
Epoch: 7276, Train Acc: 0.9036, Test Acc: 0.8836
Epoch: 7277, Train Acc: 0.9093, Test Acc: 0.8880
Epoch: 7278, Train Acc: 0.9124, Test Acc: 0.8990
Epoch: 7279, Train Acc: 0.8970, Test Acc: 0.8902
Epoch: 7280, Train Acc: 0.8876, Test Acc: 0.8749
Epoch: 7281, Train Acc: 0.9080, Test Acc: 0.8804
Epoch: 7282, Train Acc: 0.8964, Test Acc: 0.8836
Epoch: 7283, Train Acc: 0.8948, Test Acc: 0.8782
Epoch: 7284, Train Acc: 0.9093, Test Acc: 0.8913
Epoch: 7285, Train Acc: 0.9231, Test Acc: 0.9078
Epoch: 7286, Train Acc: 0.9212, Test Acc: 0.8979
Epoch: 7287, Train Acc: 0.9168, Test Acc: 0.9023
Epoch: 7288, Train Acc: 0.9198, Test Acc: 0.9056
Epoch: 7289, Train Acc: 0.9168, Test Acc: 0.8913
Epoch: 7290, Train Acc: 0.9151, Test Acc: 0.8946
Epoch: 7291, Train Acc: 0.9148, Test Acc: 0.8968
Epoch: 7292, Train Acc: 0.9269, Test Acc: 0.8957
Epoch: 7293, Train Acc: 0.9192, Test Acc: 0.8979
Epoch: 7294, Train Acc: 0.9184, Test Acc: 0.8935
Epoch: 7295, Train Acc: 0.9209, Test Acc: 0.9001
Epoch: 7296, Train Acc: 0.9074, Test Acc: 0.8946
Epoch: 7297, Train Acc: 0.9124, Test Acc: 0.8771
Epoch: 7298, Train Acc: 0.9154, Test Acc: 0.9100
Epoch: 7299, Train Acc: 0.9170, Test Acc: 0.8924
Epoch: 7300, Train Acc: 0.9132, Test Acc: 0.8979
Epoch: 7301, Train Acc: 0.8948, Test Acc: 0.8694
Epoch: 7302, Train Acc: 0.9132, Test Acc: 0.8979
Epoch: 7303, Train Acc: 0.9088, Test Acc: 0.9001
Epoch: 7304, Train Acc: 0.9181, Test Acc: 0.9023
Epoch: 7305, Train Acc: 0.9058, Test Acc: 0.8924
Epoch: 7306, Train Acc: 0.9085, Test Acc: 0.8990
Epoch: 7307, Train Acc: 0.9184, Test Acc: 0.8968
Epoch: 7308, Train Acc: 0.9266, Test Acc: 0.9067
Epoch: 7309, Train Acc: 0.9195, Test Acc: 0.9012
Epoch: 7310, Train Acc: 0.8948, Test Acc: 0.8858
Epoch: 7311, Train Acc: 0.8986, Test Acc: 0.9012
Epoch: 7312, Train Acc: 0.9140, Test Acc: 0.8990
Epoch: 7313, Train Acc: 0.9187, Test Acc: 0.8924
Epoch: 7314, Train Acc: 0.9198, Test Acc: 0.9023
Epoch: 7315, Train Acc: 0.9143, Test Acc: 0.8957
Epoch: 7316, Train Acc: 0.9102, Test Acc: 0.8814
Epoch: 7317, Train Acc: 0.9140, Test Acc: 0.9078
Epoch: 7318, Train Acc: 0.9126, Test Acc: 0.8891
Epoch: 7319, Train Acc: 0.9115, Test Acc: 0.8869
Epoch: 7320, Train Acc: 0.9170, Test Acc: 0.8979
Epoch: 7321, Train Acc: 0.8984, Test Acc: 0.8804
Epoch: 7322, Train Acc: 0.9036, Test Acc: 0.8793
Epoch: 7323, Train Acc: 0.9063, Test Acc: 0.9056
Epoch: 7324, Train Acc: 0.9184, Test Acc: 0.9001
Epoch: 7325, Train Acc: 0.9016, Test Acc: 0.8891
Epoch: 7326, Train Acc: 0.9124, Test Acc: 0.8990
Epoch: 7327, Train Acc: 0.9124, Test Acc: 0.8990
Epoch: 7328, Train Acc: 0.9140, Test Acc: 0.8913
Epoch: 7329, Train Acc: 0.9195, Test Acc: 0.8880
Epoch: 7330, Train Acc: 0.9063, Test Acc: 0.8891
Epoch: 7331, Train Acc: 0.9143, Test Acc: 0.8902
Epoch: 7332, Train Acc: 0.9074, Test Acc: 0.8760
Epoch: 7333, Train Acc: 0.9066, Test Acc: 0.8869
Epoch: 7334, Train Acc: 0.9181, Test Acc: 0.8968
Epoch: 7335, Train Acc: 0.9225, Test Acc: 0.8990
Epoch: 7336, Train Acc: 0.9201, Test Acc: 0.9023
Epoch: 7337, Train Acc: 0.9203, Test Acc: 0.8891
Epoch: 7338, Train Acc: 0.9162, Test Acc: 0.9012
Epoch: 7339, Train Acc: 0.9187, Test Acc: 0.8902
Epoch: 7340, Train Acc: 0.9190, Test Acc: 0.9001
Epoch: 7341, Train Acc: 0.9157, Test Acc: 0.8891
Epoch: 7342, Train Acc: 0.9060, Test Acc: 0.8825
Epoch: 7343, Train Acc: 0.9203, Test Acc: 0.8913
Epoch: 7344, Train Acc: 0.9047, Test Acc: 0.8968
Epoch: 7345, Train Acc: 0.9135, Test Acc: 0.8968
Epoch: 7346, Train Acc: 0.9190, Test Acc: 0.8935
Epoch: 7347, Train Acc: 0.9049, Test Acc: 0.8968
Epoch: 7348, Train Acc: 0.9082, Test Acc: 0.8836
Epoch: 7349, Train Acc: 0.9088, Test Acc: 0.8858
Epoch: 7350, Train Acc: 0.9044, Test Acc: 0.8727
Epoch: 7351, Train Acc: 0.9126, Test Acc: 0.8902
Epoch: 7352, Train Acc: 0.9107, Test Acc: 0.8814
Epoch: 7353, Train Acc: 0.9176, Test Acc: 0.8891
Epoch: 7354, Train Acc: 0.9096, Test Acc: 0.8825
Epoch: 7355, Train Acc: 0.9074, Test Acc: 0.8880
Epoch: 7356, Train Acc: 0.9126, Test Acc: 0.8935
Epoch: 7357, Train Acc: 0.9151, Test Acc: 0.8968
Epoch: 7358, Train Acc: 0.9132, Test Acc: 0.8913
Epoch: 7359, Train Acc: 0.9201, Test Acc: 0.9034
Epoch: 7360, Train Acc: 0.9170, Test Acc: 0.8935
Epoch: 7361, Train Acc: 0.9176, Test Acc: 0.8902
Epoch: 7362, Train Acc: 0.9041, Test Acc: 0.8804
Epoch: 7363, Train Acc: 0.9214, Test Acc: 0.8990
Epoch: 7364, Train Acc: 0.9195, Test Acc: 0.9067
Epoch: 7365, Train Acc: 0.9151, Test Acc: 0.8880
Epoch: 7366, Train Acc: 0.9107, Test Acc: 0.8946
Epoch: 7367, Train Acc: 0.9179, Test Acc: 0.8979
Epoch: 7368, Train Acc: 0.9157, Test Acc: 0.8968
Epoch: 7369, Train Acc: 0.9132, Test Acc: 0.8957
Epoch: 7370, Train Acc: 0.9085, Test Acc: 0.8979
Epoch: 7371, Train Acc: 0.9162, Test Acc: 0.8924
Epoch: 7372, Train Acc: 0.9228, Test Acc: 0.8990
Epoch: 7373, Train Acc: 0.9220, Test Acc: 0.9111
Epoch: 7374, Train Acc: 0.9027, Test Acc: 0.8891
Epoch: 7375, Train Acc: 0.9184, Test Acc: 0.9067
Epoch: 7376, Train Acc: 0.9195, Test Acc: 0.8957
Epoch: 7377, Train Acc: 0.9137, Test Acc: 0.8891
Epoch: 7378, Train Acc: 0.9102, Test Acc: 0.8990
Epoch: 7379, Train Acc: 0.9140, Test Acc: 0.8891
Epoch: 7380, Train Acc: 0.9091, Test Acc: 0.8804
Epoch: 7381, Train Acc: 0.8731, Test Acc: 0.8474
Epoch: 7382, Train Acc: 0.9069, Test Acc: 0.8836
Epoch: 7383, Train Acc: 0.9143, Test Acc: 0.8880
Epoch: 7384, Train Acc: 0.9159, Test Acc: 0.8902
Epoch: 7385, Train Acc: 0.9162, Test Acc: 0.8979
Epoch: 7386, Train Acc: 0.9077, Test Acc: 0.8902
Epoch: 7387, Train Acc: 0.9121, Test Acc: 0.8847
Epoch: 7388, Train Acc: 0.9206, Test Acc: 0.8957
Epoch: 7389, Train Acc: 0.9126, Test Acc: 0.8782
Epoch: 7390, Train Acc: 0.9225, Test Acc: 0.9001
Epoch: 7391, Train Acc: 0.9214, Test Acc: 0.9045
Epoch: 7392, Train Acc: 0.9049, Test Acc: 0.8836
Epoch: 7393, Train Acc: 0.9179, Test Acc: 0.8869
Epoch: 7394, Train Acc: 0.9069, Test Acc: 0.8924
Epoch: 7395, Train Acc: 0.9187, Test Acc: 0.8990
Epoch: 7396, Train Acc: 0.9181, Test Acc: 0.9045
Epoch: 7397, Train Acc: 0.9102, Test Acc: 0.9023
Epoch: 7398, Train Acc: 0.9154, Test Acc: 0.8979
Epoch: 7399, Train Acc: 0.9176, Test Acc: 0.8880
Epoch: 7400, Train Acc: 0.9121, Test Acc: 0.9012
Epoch: 7401, Train Acc: 0.9099, Test Acc: 0.8935
Epoch: 7402, Train Acc: 0.9212, Test Acc: 0.9045
Epoch: 7403, Train Acc: 0.9014, Test Acc: 0.8738
Epoch: 7404, Train Acc: 0.9214, Test Acc: 0.8968
Epoch: 7405, Train Acc: 0.8997, Test Acc: 0.8880
Epoch: 7406, Train Acc: 0.9168, Test Acc: 0.9023
Epoch: 7407, Train Acc: 0.9041, Test Acc: 0.8760
Epoch: 7408, Train Acc: 0.9203, Test Acc: 0.8869
Epoch: 7409, Train Acc: 0.8898, Test Acc: 0.8595
Epoch: 7410, Train Acc: 0.9027, Test Acc: 0.8847
Epoch: 7411, Train Acc: 0.9077, Test Acc: 0.8847
Epoch: 7412, Train Acc: 0.9003, Test Acc: 0.8825
Epoch: 7413, Train Acc: 0.9154, Test Acc: 0.9012
Epoch: 7414, Train Acc: 0.9137, Test Acc: 0.8902
Epoch: 7415, Train Acc: 0.9165, Test Acc: 0.8957
Epoch: 7416, Train Acc: 0.9203, Test Acc: 0.9034
Epoch: 7417, Train Acc: 0.9170, Test Acc: 0.9034
Epoch: 7418, Train Acc: 0.9184, Test Acc: 0.8957
Epoch: 7419, Train Acc: 0.9228, Test Acc: 0.9056
Epoch: 7420, Train Acc: 0.9258, Test Acc: 0.9012
Epoch: 7421, Train Acc: 0.9250, Test Acc: 0.9045
Epoch: 7422, Train Acc: 0.9137, Test Acc: 0.8858
Epoch: 7423, Train Acc: 0.9198, Test Acc: 0.9078
Epoch: 7424, Train Acc: 0.9217, Test Acc: 0.9045
Epoch: 7425, Train Acc: 0.9245, Test Acc: 0.8946
Epoch: 7426, Train Acc: 0.9030, Test Acc: 0.8913
Epoch: 7427, Train Acc: 0.9058, Test Acc: 0.8869
Epoch: 7428, Train Acc: 0.9223, Test Acc: 0.9111
Epoch: 7429, Train Acc: 0.9088, Test Acc: 0.8913
Epoch: 7430, Train Acc: 0.9088, Test Acc: 0.8935
Epoch: 7431, Train Acc: 0.9096, Test Acc: 0.8990
Epoch: 7432, Train Acc: 0.9162, Test Acc: 0.9012
Epoch: 7433, Train Acc: 0.9168, Test Acc: 0.8902
Epoch: 7434, Train Acc: 0.9082, Test Acc: 0.8957
Epoch: 7435, Train Acc: 0.9234, Test Acc: 0.9001
Epoch: 7436, Train Acc: 0.9154, Test Acc: 0.9012
Epoch: 7437, Train Acc: 0.9132, Test Acc: 0.9034
Epoch: 7438, Train Acc: 0.9165, Test Acc: 0.8935
Epoch: 7439, Train Acc: 0.9022, Test Acc: 0.8738
Epoch: 7440, Train Acc: 0.9192, Test Acc: 0.9144
Epoch: 7441, Train Acc: 0.9124, Test Acc: 0.9001
Epoch: 7442, Train Acc: 0.9121, Test Acc: 0.8924
Epoch: 7443, Train Acc: 0.9025, Test Acc: 0.8957
Epoch: 7444, Train Acc: 0.9038, Test Acc: 0.8913
Epoch: 7445, Train Acc: 0.9236, Test Acc: 0.9023
Epoch: 7446, Train Acc: 0.9181, Test Acc: 0.8990
Epoch: 7447, Train Acc: 0.9192, Test Acc: 0.9001
Epoch: 7448, Train Acc: 0.9080, Test Acc: 0.8924
Epoch: 7449, Train Acc: 0.9151, Test Acc: 0.8990
Epoch: 7450, Train Acc: 0.9201, Test Acc: 0.8957
Epoch: 7451, Train Acc: 0.9058, Test Acc: 0.8935
Epoch: 7452, Train Acc: 0.9074, Test Acc: 0.9001
Epoch: 7453, Train Acc: 0.9223, Test Acc: 0.8913
Epoch: 7454, Train Acc: 0.9038, Test Acc: 0.8924
Epoch: 7455, Train Acc: 0.9132, Test Acc: 0.8935
Epoch: 7456, Train Acc: 0.9179, Test Acc: 0.8968
Epoch: 7457, Train Acc: 0.9187, Test Acc: 0.8880
Epoch: 7458, Train Acc: 0.9110, Test Acc: 0.8891
Epoch: 7459, Train Acc: 0.9195, Test Acc: 0.9056
Epoch: 7460, Train Acc: 0.9181, Test Acc: 0.8891
Epoch: 7461, Train Acc: 0.9236, Test Acc: 0.9001
Epoch: 7462, Train Acc: 0.9214, Test Acc: 0.8979
Epoch: 7463, Train Acc: 0.9102, Test Acc: 0.8946
Epoch: 7464, Train Acc: 0.9264, Test Acc: 0.9001
Epoch: 7465, Train Acc: 0.9190, Test Acc: 0.9056
Epoch: 7466, Train Acc: 0.9129, Test Acc: 0.9045
Epoch: 7467, Train Acc: 0.9041, Test Acc: 0.8782
Epoch: 7468, Train Acc: 0.9206, Test Acc: 0.8968
Epoch: 7469, Train Acc: 0.9212, Test Acc: 0.9078
Epoch: 7470, Train Acc: 0.9036, Test Acc: 0.8760
Epoch: 7471, Train Acc: 0.9110, Test Acc: 0.8990
Epoch: 7472, Train Acc: 0.9275, Test Acc: 0.9089
Epoch: 7473, Train Acc: 0.8764, Test Acc: 0.8474
Epoch: 7474, Train Acc: 0.9003, Test Acc: 0.8825
Epoch: 7475, Train Acc: 0.9223, Test Acc: 0.9067
Epoch: 7476, Train Acc: 0.9184, Test Acc: 0.8968
Epoch: 7477, Train Acc: 0.9170, Test Acc: 0.9012
Epoch: 7478, Train Acc: 0.9239, Test Acc: 0.9001
Epoch: 7479, Train Acc: 0.9203, Test Acc: 0.9034
Epoch: 7480, Train Acc: 0.9170, Test Acc: 0.9023
Epoch: 7481, Train Acc: 0.9069, Test Acc: 0.8847
Epoch: 7482, Train Acc: 0.9154, Test Acc: 0.8990
Epoch: 7483, Train Acc: 0.9124, Test Acc: 0.8880
Epoch: 7484, Train Acc: 0.9184, Test Acc: 0.8968
Epoch: 7485, Train Acc: 0.9107, Test Acc: 0.8990
Epoch: 7486, Train Acc: 0.9217, Test Acc: 0.9067
Epoch: 7487, Train Acc: 0.9184, Test Acc: 0.8935
Epoch: 7488, Train Acc: 0.9074, Test Acc: 0.8836
Epoch: 7489, Train Acc: 0.9195, Test Acc: 0.9012
Epoch: 7490, Train Acc: 0.9124, Test Acc: 0.8869
Epoch: 7491, Train Acc: 0.9280, Test Acc: 0.9023
Epoch: 7492, Train Acc: 0.9214, Test Acc: 0.9045
